#filename,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%),Histogram Limits,HistogramDetection_time_spent_on_frame (seconds),Histogram Total_time_spent_on_frame (seconds)
frame2167.jpg,0.0922413349,0.0922972679,199.7499389648,199.935895586,2176.75784225,100,,,,
frame2168.jpg,0.0919062614,0.0919658184,199.8418452263,200.0278614044,2177.75784225,100,,,,
frame2169.jpg,0.0952845097,0.0953605175,199.9371297359,200.1232219219,2178.75784225,100,,,,
frame2170.jpg,0.0895833969,0.089639473,200.0267131329,200.2128613949,2179.75784225,100,,,,
frame2171.jpg,0.0954371929,0.095494318,200.1221503258,200.3083557129,2180.75784225,100,,,,
frame2172.jpg,0.0945363045,0.0945916176,200.2166866302,200.4029473305,2181.75784225,100,,,,
frame2173.jpg,0.0946334839,0.0946890831,200.3113201141,200.4976364136,2182.75784225,100,,,,
frame2174.jpg,0.0882430553,0.08829813,200.3995631695,200.5859345436,2183.75784225,100,,,,
frame2175.jpg,0.0901849747,0.0902415752,200.4897481442,200.6761761189,2184.75784225,100,,,,
frame2176.jpg,0.0878128529,0.0878745079,200.577560997,200.7640506268,2185.75784225,100,,,,
frame2177.jpg,0.0963633537,0.0964353561,200.6739243507,200.8604859829,2186.75784225,100,,,,
frame2178.jpg,0.0848105907,0.0848695278,200.7587349415,200.9453555107,2187.75784225,100,,,,
frame2179.jpg,0.0934125423,0.0934672832,200.8521474838,201.038822794,2188.75784225,100,,,,
frame2180.jpg,0.0893136501,0.0893731117,200.941461134,201.1281959057,2189.75784225,100,,,,
frame2181.jpg,0.1038973808,0.1039570808,201.0453585148,201.2321529865,2190.75784225,100,,,,
frame2182.jpg,0.1021432877,0.1022109985,201.1475018024,201.3343639851,2191.75784225,100,,,,
frame2183.jpg,0.1058495998,0.1059087753,201.2533514023,201.4402727604,2192.75784225,100,,,,
frame2184.jpg,0.0993439674,0.0994024754,201.3526953697,201.5396752357,2193.75784225,100,,,,
frame2185.jpg,0.0978001595,0.0978605747,201.4504955292,201.6375358105,2194.75784225,0,,,,
frame2186.jpg,0.0952102661,0.095268631,201.5457057953,201.7328044415,2195.75784225,100,,,,
frame2187.jpg,0.098402977,0.0984615803,201.6441087723,201.8312660217,2196.75784225,100,,,,
frame2188.jpg,0.0949192047,0.094976902,201.739027977,201.9262429237,2197.75784225,100,,,,
frame2189.jpg,0.104427433,0.1044852257,201.84345541,202.0307281494,2198.75784225,100,,,,
frame2190.jpg,0.0956979275,0.0957611561,201.9391533375,202.1264893055,2199.75784225,100,,,,
frame2191.jpg,0.1008169174,0.1008786201,202.0399702549,202.2273679256,2200.75784225,100,,,,
frame2192.jpg,0.0957071781,0.09576478,202.135677433,202.3231327057,2201.75784225,100,,,,
frame2193.jpg,0.103621006,0.1036824703,202.239298439,202.426815176,2202.75784225,100,,,,
frame2194.jpg,0.0964407444,0.0965019703,202.3357391834,202.5233171463,2203.75784225,100,,,,
frame2195.jpg,0.1013447762,0.101403141,202.4370839596,202.6247202873,2204.75784225,100,,,,
frame2196.jpg,0.0943339348,0.0943926334,202.5314178944,202.7191129208,2205.75784225,100,,,,
frame2197.jpg,0.1047058105,0.1047706604,202.6361237049,202.8238835812,2206.75784225,100,,,,
frame2198.jpg,0.0950839996,0.0951467514,202.7312077045,202.9190303326,2207.75784225,100,,,,
frame2199.jpg,0.1017493725,0.1018104553,202.832957077,203.0208407879,2208.75784225,100,,,,
frame2200.jpg,0.1065668583,0.1066457272,202.9395239353,203.127486515,2209.75784225,100,,,,
frame2201.jpg,0.0980701923,0.0981323242,203.0375941277,203.2256188393,2210.75784225,100,,,,
frame2202.jpg,0.1041387558,0.1042151451,203.1417328835,203.3298339844,2211.75784225,100,,,,
frame2203.jpg,0.1010824203,0.1011458874,203.2428153038,203.4309798718,2212.75784225,100,,,,
frame2204.jpg,0.1052808762,0.1053396702,203.34809618,203.5363195419,2213.75784225,100,,,,
frame2205.jpg,0.1027503967,0.102808857,203.4508465767,203.6391283989,2214.75784225,100,,,,
frame2206.jpg,0.1003042221,0.1003759861,203.5511507988,203.739504385,2215.75784225,100,,,,
frame2207.jpg,0.0989849567,0.0990592957,203.6501357555,203.8385636806,2216.75784225,100,,,,
frame2208.jpg,0.0997709274,0.0998301506,203.749906683,203.9383938313,2217.75784225,100,,,,
frame2209.jpg,0.1011244774,0.101188755,203.8510311604,204.0395825863,2218.75784225,100,,,,
frame2210.jpg,0.1060659409,0.1061462879,203.9570971012,204.1457288742,2219.75784225,0,,,,
frame2211.jpg,0.0985906124,0.098649168,204.0556877136,204.2443780422,2220.75784225,48.0438114126,,,,
frame2212.jpg,0.1003773689,0.1004374981,204.1560650826,204.3448155403,2221.75784225,48.1225646475,,,,
frame2213.jpg,0.0975379944,0.0975991726,204.2536030769,204.4424147129,2222.75784225,48.2871995379,,,,
frame2214.jpg,0.1005735874,0.100631237,204.3541766644,204.5430459499,2223.75784225,46.6976494772,,,,
frame2215.jpg,0.0982336521,0.0982973576,204.4524103165,204.6413433075,2224.75784225,47.6122931442,,,,
frame2216.jpg,0.0994241714,0.0994992256,204.5518344879,204.7408425331,2225.75784225,47.7251184834,,,,
frame2217.jpg,0.099955368,0.1000137806,204.651789856,204.8408563137,2226.75784225,47.2850678733,,,,
frame2218.jpg,0.109434557,0.1095136166,204.7612244129,204.9503699303,2227.75784225,49.6611810261,,,,
frame2219.jpg,0.1013905048,0.101464653,204.8626149178,205.0518345833,2228.75784225,0,,,,
frame2220.jpg,0.0868580341,0.0869102001,204.9494729519,205.1387447834,2229.75784225,60.7594936709,,,,
frame2221.jpg,0.0899148941,0.0899687767,205.039387846,205.2287135601,2230.75784225,0,,,,
frame2222.jpg,0.0866361141,0.0866921425,205.1260239601,205.3154057026,2231.75784225,58.3754582288,,,,
frame2223.jpg,0.0879704952,0.0880270481,205.2139944553,205.4034327507,2232.75784225,61.3749886477,,,,
frame2224.jpg,0.0837115765,0.0837669849,205.2977060318,205.4871997356,2233.75784225,56.9691051136,,,,
frame2225.jpg,0.0902612209,0.090316534,205.3879672527,205.5775162697,2234.75784225,57.5211727785,,,,
frame2226.jpg,0.0876988411,0.0877551556,205.4756660938,205.6652714252,2235.75784225,58.8183343637,,,,
frame2227.jpg,0.0899192333,0.0899916172,205.5655853271,205.7552630425,2236.75784225,61.2660858445,,,,
frame2228.jpg,0.084278965,0.0845422745,205.6498642921,205.8398053169,2237.75784225,57.9840720779,,,,
frame2229.jpg,0.0905127525,0.0907641411,205.7403770447,205.930569458,2238.75784225,57.163542756,,,,
frame2230.jpg,0.0877724171,0.0880574226,205.8281494617,206.0186268806,2239.75784225,56.3760019432,,,,
frame2231.jpg,0.0950588703,0.0953353882,205.9232083321,206.1139622688,2240.75784225,56.7750786861,,,,
frame2232.jpg,0.0874458313,0.0875019073,206.0106541634,206.2014641762,2241.75784225,59.3516209476,,,,
frame2233.jpg,0.0935372353,0.0938077927,206.1041913986,206.2952719688,2242.75784225,57.3157937212,,,,
frame2234.jpg,0.0843732834,0.0846969128,206.188564682,206.3799688816,2243.75784225,62.8316559927,,,,
frame2235.jpg,0.0925773144,0.0928548813,206.2811419964,206.4728237629,2244.75784225,60.9926806953,,,,
frame2236.jpg,0.0908673763,0.0911509991,206.3720093727,206.563974762,2245.75784225,59.3818580834,,,,
frame2237.jpg,0.089663887,0.0899290085,206.4616732597,206.6539037704,2246.75784225,0,,,,
frame2238.jpg,0.0912284851,0.0915002823,206.5529017448,206.7454040527,2247.75784225,0,,,,
frame2239.jpg,0.0971738338,0.0974481106,206.6500755787,206.8428521633,2248.75784225,0,,,,
frame2240.jpg,0.0891383648,0.0891924381,206.7392139435,206.9320446014,2249.75784225,0,,,,
frame2241.jpg,0.0942924976,0.0945533752,206.8335064411,207.0265979767,2250.75784225,0,,,,
frame2242.jpg,0.0981283188,0.0984030247,206.9316347599,207.1250010014,2251.75784225,0,,,,
frame2243.jpg,0.0926045418,0.0928952694,207.0242393017,207.2178962708,2252.75784225,45.4326923077,,,,
frame2244.jpg,0.0872576714,0.0875310421,207.111496973,207.3054273129,2253.75784225,46.4802614515,,,,
frame2245.jpg,0.0951511383,0.0953847885,207.2066481113,207.4008121014,2254.75784225,54.4629349471,,,,
frame2246.jpg,0.0880172253,0.0882535458,207.2946653366,207.4890656471,2255.75784225,52.8333846628,,,,
frame2247.jpg,0.0943360329,0.0945785046,207.3890013695,207.5836441517,2256.75784225,53.3608035024,,,,
frame2248.jpg,0.0891627789,0.0894160271,207.4781641483,207.6730601788,2257.75784225,53.1639675066,,,,
frame2249.jpg,0.0906341076,0.0909029961,207.5687982559,207.7639631748,2258.75784225,51.5494291577,,,,
frame2250.jpg,0.0870501995,0.0873309135,207.6558484554,207.8512940884,2259.75784225,49.6768680233,,,,
frame2251.jpg,0.0917340755,0.0920118332,207.747582531,207.9433059216,2260.75784225,0,,,,
frame2252.jpg,0.0904486179,0.0907217026,207.8380311489,208.0340276241,2261.75784225,31.5303713243,,,,
frame2253.jpg,0.0917958736,0.0920701981,207.9298270226,208.1260978222,2262.75784225,28.1818181818,,,,
frame2254.jpg,0.0917108059,0.0920133114,208.0215378284,208.2181111336,2263.75784225,24.1997439181,,,,
frame2255.jpg,0.0918710232,0.0921399593,208.1134088516,208.3102510929,2264.75784225,24.6486854034,,,,
frame2256.jpg,0.0897232533,0.0899969101,208.2031321049,208.400248003,2265.75784225,23.4393809114,,,,
frame2257.jpg,0.0899497986,0.0902207375,208.2930819035,208.4904687405,2266.75784225,22.5850340136,,,,
frame2258.jpg,0.0871480465,0.0874266148,208.38022995,208.5778953552,2267.75784225,0,,,,
frame2259.jpg,0.0896287918,0.0899136543,208.4698587418,208.6678090096,2268.75784225,0,,,,
frame2260.jpg,0.0877693176,0.0880579472,208.5576280594,208.7558669567,2269.75784225,0,,,,
frame2261.jpg,0.093498373,0.0937843323,208.6511264324,208.849651289,2270.75784225,0,,,,
frame2262.jpg,0.0871485233,0.0874476433,208.7382749558,208.9370989323,2271.75784225,0,,,,
frame2263.jpg,0.09529562,0.0955802917,208.8335705757,209.032679224,2272.75784225,0,,,,
frame2264.jpg,0.0873856068,0.0876710892,208.9209561825,209.1203503132,2273.75784225,0,,,,
frame2265.jpg,0.1081411362,0.1084820271,209.0290973187,209.2288323402,2274.75784225,0,,,,
frame2266.jpg,0.0993878841,0.0997278214,209.1284852028,209.3285601616,2275.75784225,0,,,,
frame2267.jpg,0.1018154144,0.1021285534,209.2303006172,209.430688715,2276.75784225,0,,,,
frame2268.jpg,0.0943958282,0.094677639,209.3246964455,209.525366354,2277.75784225,0,,,,
frame2269.jpg,0.0996104717,0.0999109745,209.4243069172,209.6252773285,2278.75784225,0,,,,
frame2270.jpg,0.0969769001,0.0972970963,209.5212838173,209.7225744247,2279.75784225,0,,,,
frame2271.jpg,0.0984096527,0.0987461567,209.61969347,209.8213205814,2280.75784225,0,,,,
frame2272.jpg,0.0954747677,0.0958007336,209.7151682377,209.917121315,2281.75784225,0,,,,
frame2273.jpg,0.1020009041,0.1023264885,209.8171691418,210.0194478035,2282.75784225,0,,,,
frame2274.jpg,0.1063603878,0.1068098068,209.9235295296,210.1262576103,2283.75784225,0,,,,
frame2275.jpg,0.106292963,0.106767416,210.0298224926,210.2330250263,2284.75784225,0,,,,
frame2276.jpg,0.0973147869,0.0977929115,210.1271372795,210.3308179379,2285.75784225,0,,,,
frame2277.jpg,0.0985430241,0.0988677502,210.2256803036,210.429685688,2286.75784225,0,,,,
frame2278.jpg,0.1013926983,0.1018633366,210.3270730019,210.5315490246,2287.75784225,0,,,,
frame2279.jpg,0.0951307297,0.0954796791,210.4222037315,210.6270287037,2288.75784225,0,,,,
frame2280.jpg,0.1072523594,0.1076472759,210.5294560909,210.7346759796,2289.75784225,0,,,,
frame2281.jpg,0.0968182087,0.0971504688,210.6262742996,210.8318264484,2290.75784225,0,,,,
frame2282.jpg,0.0988888741,0.0992140293,210.7251631737,210.9310404778,2291.75784225,0,,,,
frame2283.jpg,0.0990355492,0.0994132996,210.8241987228,211.0304537773,2292.75784225,0,,,,
frame2284.jpg,0.1058177948,0.1062901497,210.9300165176,211.136743927,2293.75784225,0,,,,
frame2285.jpg,0.1005120277,0.1008359909,211.0305285454,211.2375799179,2294.75784225,0,,,,
frame2286.jpg,0.1047883987,0.1052603722,211.1353169441,211.3428402901,2295.75784225,0,,,,
frame2287.jpg,0.0965410709,0.0969847679,211.2318580151,211.439825058,2296.75784225,0,,,,
frame2288.jpg,0.1040018559,0.1043521881,211.3358598709,211.5441772461,2297.75784225,0,,,,
frame2289.jpg,0.0988253593,0.099168539,211.4346852303,211.6433457851,2298.75784225,0,,,,
frame2290.jpg,0.1035455227,0.1040269852,211.5382307529,211.7473727703,2299.75784225,0,,,,
frame2291.jpg,0.0996078014,0.0999783516,211.6378385544,211.8473511219,2300.75784225,0,,,,
frame2292.jpg,0.1049046993,0.1052817822,211.7427432537,211.9526329041,2301.75784225,0,,,,
frame2293.jpg,0.1011508942,0.101650095,211.8438941479,212.054282999,2302.75784225,0,,,,
frame2294.jpg,0.1040729523,0.1044085503,211.9479671001,212.1586915493,2303.75784225,0,,,,
frame2295.jpg,0.1221148491,0.1225326061,212.0700819492,212.2812241554,2304.75784225,0,,,,
frame2296.jpg,0.0980760574,0.0984300137,212.1681580067,212.3796541691,2305.75784225,0,,,,
frame2297.jpg,0.0978369713,0.0981771946,212.265994978,212.4778313637,2306.75784225,0,,,,
frame2298.jpg,0.0983919621,0.0987388134,212.36438694,212.5765701771,2307.75784225,0,,,,
frame2299.jpg,0.1022396564,0.1026777744,212.4666265965,212.6792479515,2308.75784225,0,,,,
frame2300.jpg,0.099303484,0.0996342659,212.5659300804,212.7788822174,2309.75784225,0,,,,
frame2301.jpg,0.0985105515,0.0988498688,212.6644406319,212.8777320862,2310.75784225,0,,,,
frame2302.jpg,0.1033016682,0.1037920952,212.7677423,212.9815241814,2311.75784225,0,,,,
frame2303.jpg,0.1028981209,0.1033236504,212.8706404209,213.0848478317,2312.75784225,0,,,,
frame2304.jpg,0.0862600803,0.0865668297,212.9569005013,213.1714146614,2313.75784225,0,,,,
frame2305.jpg,0.0933484077,0.093642664,213.050248909,213.2650573254,2314.75784225,0,,,,
frame2306.jpg,0.0894638538,0.089785099,213.1397127628,213.3548424244,2315.75784225,0,,,,
frame2307.jpg,0.0878575325,0.0881522179,213.2275702953,213.4429946423,2316.75784225,0,,,,
frame2308.jpg,0.0861519814,0.0864485264,213.3137222767,213.5294431686,2317.75784225,0,,,,
frame2309.jpg,0.0890756607,0.0893793583,213.4027979374,213.6188225269,2318.75784225,0,,,,
frame2310.jpg,0.0830786228,0.0833609104,213.4858765602,213.7021834373,2319.75784225,0,,,,
frame2311.jpg,0.0904855251,0.0907743454,213.5763620853,213.7929577827,2320.75784225,0,,,,
frame2312.jpg,0.0889557838,0.0892687798,213.6653178692,213.8822265625,2321.75784225,0,,,,
frame2313.jpg,0.0945816517,0.0948851585,213.7598995209,213.977111721,2322.75784225,0,,,,
frame2314.jpg,0.0901994705,0.0904875278,213.8500989914,214.0675992489,2323.75784225,0,,,,
frame2315.jpg,0.0935414314,0.0938346863,213.9436404228,214.1614339352,2324.75784225,0,,,,
frame2316.jpg,0.0892620087,0.0895775318,214.0329024315,214.251011467,2325.75784225,0,,,,
frame2317.jpg,0.091716814,0.0920178413,214.1246192455,214.3430293083,2326.75784225,0,,,,
frame2318.jpg,0.0871568203,0.0875227928,214.2117760658,214.4305521011,2327.75784225,0,,,,
frame2319.jpg,0.0904958725,0.0907900333,214.3022719383,214.5213421345,2328.75784225,0,,,,
frame2320.jpg,0.1040162563,0.1043110371,214.4062881947,214.6256531715,2329.75784225,0,,,,
frame2321.jpg,0.1123518944,0.1126580715,214.518640089,214.7383112431,2330.75784225,0,,,,
frame2322.jpg,0.0891374588,0.0894309044,214.6077775478,214.8277421474,2331.75784225,0,,,,
frame2323.jpg,0.0899584293,0.090252161,214.6977359772,214.9179943085,2332.75784225,0,,,,
frame2324.jpg,0.0895938396,0.0898834229,214.7873298168,215.0078777313,2333.75784225,0,,,,
frame2325.jpg,0.0981398106,0.0981995583,214.8854696274,215.1060772896,2334.75784225,0,,,,
frame2326.jpg,0.094037962,0.0943902969,214.9795075893,215.2004675865,2335.75784225,0,,,,
frame2327.jpg,0.090914917,0.0909687519,215.0704225063,215.2914363384,2336.75784225,0,,,,
frame2328.jpg,0.0899363041,0.0899953842,215.1603588104,215.3814317226,2337.75784225,0,,,,
frame2329.jpg,0.0939737797,0.0940312386,215.2543325901,215.4754629612,2338.75784225,0,,,,
frame2330.jpg,0.0896785736,0.0897455692,215.3440111637,215.5652085304,2339.75784225,0,,,,
frame2331.jpg,0.0887703896,0.0888399124,215.4327815533,215.6540484428,2340.75784225,0,,,,
frame2332.jpg,0.0895181656,0.0895812988,215.5222997189,215.7436297417,2341.75784225,0,,,,
frame2333.jpg,0.0916239738,0.0916823864,215.6139236927,215.8353121281,2342.75784225,0,,,,
frame2334.jpg,0.0882173538,0.0882741451,215.7021410465,215.9235862732,2343.75784225,0,,,,
frame2335.jpg,0.094121027,0.0941756725,215.7962620735,216.0177619457,2344.75784225,0,,,,
frame2336.jpg,0.0904782295,0.0905328751,215.886740303,216.1082948208,2345.75784225,0,,,,
frame2337.jpg,0.0961771488,0.0962384224,215.9829174519,216.2045332432,2346.75784225,0,,,,
frame2338.jpg,0.0874808788,0.0875394344,216.0703983307,216.2920726776,2347.75784225,0,,,,
frame2339.jpg,0.092209053,0.0922684669,216.1626073837,216.3843411446,2348.75784225,0,,,,
frame2340.jpg,0.089324379,0.0893842697,216.2519317627,216.4737254143,2349.75784225,0,,,,
frame2341.jpg,0.0933332443,0.0933911324,216.345265007,216.5671165466,2350.75784225,0,,,,
frame2342.jpg,0.0913545132,0.0914204597,216.4366195202,216.6585370064,2351.75784225,0,,,,
frame2343.jpg,0.0943275928,0.0943826199,216.530947113,216.7529196262,2352.75784225,0,,,,
frame2344.jpg,0.0927853107,0.092854166,216.6237324238,216.8457737923,2353.75784225,0,,,,
frame2345.jpg,0.0928066254,0.0928719521,216.7165390491,216.9386457443,2354.75784225,0,,,,
frame2346.jpg,0.0885305882,0.0885880947,216.8050696373,217.027233839,2355.75784225,0,,,,
frame2347.jpg,0.0941368103,0.0941925049,216.8992064476,217.1214263439,2356.75784225,0,,,,
frame2348.jpg,0.1023005486,0.1023695946,217.0015069962,217.2237959385,2357.75784225,0,,,,
frame2349.jpg,0.1062372208,0.1063073635,217.1077442169,217.330103302,2358.75784225,0,,,,
frame2350.jpg,0.1036071777,0.1036699295,217.2113513947,217.4337732315,2359.75784225,0,,,,
frame2351.jpg,0.0990621567,0.0991230011,217.3104135513,217.5328962326,2360.75784225,0,,,,
frame2352.jpg,0.0984156609,0.0984746456,217.4088292122,217.6313708782,2361.75784225,0,,,,
frame2353.jpg,0.1060811043,0.1061414242,217.5149103165,217.7375123024,2362.75784225,0,,,,
frame2354.jpg,0.0978622437,0.0979216576,217.6127725601,217.83543396,2363.75784225,0,,,,
frame2355.jpg,0.1006598949,0.1007177353,217.7134324551,217.9361516953,2364.75784225,0,,,,
frame2356.jpg,0.0975661755,0.0976234436,217.8109986305,218.0337751389,2365.75784225,0,,,,
frame2357.jpg,0.1018437862,0.1019012451,217.9128424168,218.135676384,2366.75784225,0,,,,
frame2358.jpg,0.1003836632,0.100452137,218.0132260799,218.236128521,2367.75784225,0,,,,
frame2359.jpg,0.1014303684,0.1014893055,218.1146564484,218.3376178265,2368.75784225,0,,,,
frame2360.jpg,0.1002163887,0.1002824783,218.2148728371,218.4379003048,2369.75784225,0,,,,
frame2361.jpg,0.0989676476,0.0990294456,218.3138404846,218.5369297504,2370.75784225,0,,,,
frame2362.jpg,0.1001312256,0.1001893997,218.4139717102,218.6371191502,2371.75784225,0,,,,
frame2363.jpg,0.0973919868,0.097450161,218.5113636971,218.7345693111,2372.75784225,0,,,,
frame2364.jpg,0.1006984234,0.1007611275,218.6120621204,218.8353304386,2373.75784225,0,,,,
frame2365.jpg,0.0969783783,0.0970366478,218.7090404987,218.9323670864,2374.75784225,0,,,,
frame2366.jpg,0.1016590595,0.1017243385,218.8106995583,219.0340914249,2375.75784225,0,,,,
frame2367.jpg,0.0982367992,0.0982963562,218.9089363575,219.1323877811,2376.75784225,0,,,,
frame2368.jpg,0.1062977314,0.1063554287,219.0152340889,219.2387432098,2377.75784225,0,,,,
frame2369.jpg,0.0965704918,0.0966312885,219.1118045807,219.3353744984,2378.75784225,0,,,,
frame2370.jpg,0.0973649025,0.0974241257,219.2091694832,219.432798624,2379.75784225,0,,,,
frame2371.jpg,0.0981352806,0.0981974125,219.3073047638,219.5309960365,2380.75784225,0,,,,
frame2372.jpg,0.1046057701,0.1046813488,219.4119105339,219.6356773853,2381.75784225,0,,,,
frame2373.jpg,0.0993929863,0.0994516373,219.5113035202,219.7351290226,2382.75784225,0,,,,
frame2374.jpg,0.107969141,0.1080268383,219.6192726612,219.8431558609,2383.75784225,0,,,,
frame2375.jpg,0.1044074535,0.1044663429,219.7236801147,219.9476222038,2384.75784225,0,,,,
frame2376.jpg,0.1002103806,0.1002676487,219.8238904953,220.0478898525,2385.75784225,0,,,,
frame2377.jpg,0.1024792671,0.1025493622,219.9263697624,220.1504392147,2386.75784225,0,,,,
frame2378.jpg,0.1015268803,0.1016170502,220.0278966427,220.2520562649,2387.75784225,0,,,,
frame2379.jpg,0.1080679893,0.1081268311,220.135964632,220.3601830959,2388.75784225,0,,,,
frame2380.jpg,0.102606535,0.1026665211,220.238571167,220.462849617,2389.75784225,0,,,,
frame2381.jpg,0.0998095989,0.0998672485,220.3383807659,220.5627168655,2390.75784225,0,,,,
frame2382.jpg,0.1015660286,0.1016256809,220.4399467945,220.6643425465,2391.75784225,0,,,,
frame2383.jpg,0.1016946316,0.1017568111,220.5416414261,220.7660993576,2392.75784225,0,,,,
frame2384.jpg,0.1009068012,0.1010235786,220.6425482273,220.8671229362,2393.75784225,0,,,,
frame2385.jpg,0.1008473396,0.1009149551,220.7433955669,220.9680378914,2394.75784225,0,,,,
frame2386.jpg,0.0999377251,0.0999921799,220.843333292,221.0680300713,2395.75784225,0,,,,
frame2387.jpg,0.094795084,0.0948514938,220.938128376,221.1628815651,2396.75784225,0,,,,
frame2388.jpg,0.085517025,0.085573101,221.023645401,221.2484546661,2397.75784225,0,,,,
frame2389.jpg,0.0858426571,0.0858961582,221.1094880581,221.3343508244,2398.75784225,0,,,,
frame2390.jpg,0.0891969204,0.0892532349,221.1986849785,221.4236040592,2399.75784225,0,,,,
frame2391.jpg,0.0881816864,0.0882396221,221.2868666649,221.5118436813,2400.75784225,0,,,,
frame2392.jpg,0.0884642601,0.0885206699,221.375330925,221.6003643513,2401.75784225,0,,,,
frame2393.jpg,0.0828740597,0.0829316139,221.4582049847,221.6832959652,2402.75784225,0,,,,
frame2394.jpg,0.0908430099,0.0909004688,221.5490479946,221.774196434,2403.75784225,0,,,,
frame2395.jpg,0.0912684441,0.0913232327,221.6403164387,221.8655196667,2404.75784225,0,,,,
frame2396.jpg,0.0932347298,0.0932920456,221.7335511684,221.9588117123,2405.75784225,0,,,,
frame2397.jpg,0.0894507408,0.0895053387,221.8230019093,222.0483170509,2406.75784225,0,,,,
frame2398.jpg,0.0963654041,0.0964254379,221.9193673134,222.1447424889,2407.75784225,0,,,,
frame2399.jpg,0.0886597157,0.088721323,222.008027029,222.2334638119,2408.75784225,0,,,,
frame2400.jpg,0.0957108974,0.0957685471,222.1037379265,222.3292323589,2409.75784225,0,,,,
frame2401.jpg,0.0867632389,0.0868235111,222.1905011654,222.4160558701,2410.75784225,0,,,,
frame2402.jpg,0.092910862,0.092969656,222.2834120274,222.509025526,2411.75784225,0,,,,
frame2403.jpg,0.0946055889,0.0946658611,222.3780176163,222.6036913872,2412.75784225,0,,,,
frame2404.jpg,0.0903361797,0.0903994083,222.468353796,222.6940907955,2413.75784225,0,,,,
frame2405.jpg,0.0869294167,0.0869866848,222.5552832127,222.7810774803,2414.75784225,0,,,,
frame2406.jpg,0.09093647,0.0909917831,222.6462196827,222.8720692635,2415.75784225,0,,,,
frame2407.jpg,0.0882307053,0.0882905483,222.734450388,222.9603598118,2416.75784225,0,,,,
frame2408.jpg,0.0945622444,0.0946213245,222.8290126324,223.0549811363,2417.75784225,0,,,,
frame2409.jpg,0.0917897224,0.0918572903,222.9208023548,223.1468384266,2418.75784225,0,,,,
frame2410.jpg,0.1003814697,0.1004379272,223.0211838245,223.2472763538,2419.75784225,0,,,,
frame2411.jpg,0.0892665386,0.0893290043,223.1104503632,223.3366053581,2420.75784225,0,,,,
frame2412.jpg,0.0950362206,0.0950948238,223.2054865837,223.431700182,2421.75784225,0,,,,
frame2413.jpg,0.0874103069,0.0874663353,223.2928968906,223.5191665173,2422.75784225,0,,,,
frame2414.jpg,0.0895658493,0.0896213055,223.3824627399,223.6087878227,2423.75784225,0,,,,
frame2415.jpg,0.0878262043,0.0878816605,223.4702889442,223.6966694832,2424.75784225,0,,,,
frame2416.jpg,0.0964457512,0.096505785,223.5667346954,223.7931752682,2425.75784225,0,,,,
frame2417.jpg,0.0882307529,0.0882887363,223.6549654484,223.8814640045,2426.75784225,0,,,,
frame2418.jpg,0.0914953709,0.0915548325,223.7464608192,223.973018837,2427.75784225,0,,,,
frame2419.jpg,0.0960718155,0.0961353302,223.8425326347,224.0691541672,2428.75784225,0,,,,
frame2420.jpg,0.0950141907,0.0950751781,223.9375468254,224.1642293453,2429.75784225,0,,,,
frame2421.jpg,0.0894913673,0.0895485878,224.0270381927,224.2537779331,2430.75784225,0,,,,
frame2422.jpg,0.0938289165,0.0938848972,224.1208671093,224.3476628304,2431.75784225,0,,,,
frame2423.jpg,0.088120842,0.0881773949,224.2089879513,224.4358402252,2432.75784225,0,,,,
frame2424.jpg,0.0918739796,0.0919300556,224.3008619308,224.5277702808,2433.75784225,0,,,,
frame2425.jpg,0.0868605137,0.0869183064,224.3877224445,224.6146885872,2434.75784225,0,,,,
frame2426.jpg,0.0934762001,0.0935323715,224.4811986446,224.7082209587,2435.75784225,0,,,,
frame2427.jpg,0.0871835709,0.0872426033,224.5683822155,224.795463562,2436.75784225,0,,,,
frame2428.jpg,0.0933290005,0.0933865547,224.661711216,224.8888501167,2437.75784225,0,,,,
frame2429.jpg,0.0897321701,0.0897874355,224.7514433861,224.9786375523,2438.75784225,0,,,,
frame2430.jpg,0.0963511944,0.0964076996,224.8477945805,225.0750452518,2439.75784225,0,,,,
frame2431.jpg,0.0902858257,0.0903455257,224.9380804062,225.1653907776,2440.75784225,0,,,,
frame2432.jpg,0.1014690876,0.1015273094,225.0395494938,225.266918087,2441.75784225,0,,,,
frame2433.jpg,0.0959532738,0.0960141659,225.1355027676,225.3629322529,2442.75784225,0,,,,
frame2434.jpg,0.1009874821,0.1010481834,225.2364902496,225.4639804363,2443.75784225,0,,,,
frame2435.jpg,0.0958414555,0.0959012032,225.3323317051,225.5598816395,2444.75784225,0,,,,
frame2436.jpg,0.1029455185,0.1030094147,225.4352772236,225.6628910542,2445.75784225,0,,,,
frame2437.jpg,0.0955395699,0.0956000805,225.5308167934,225.7584911346,2446.75784225,0,,,,
frame2438.jpg,0.0985983372,0.0986612797,225.6294151306,225.8571524143,2447.75784225,0,,,,
frame2439.jpg,0.0990086555,0.0990688801,225.7284237862,225.9562212944,2448.75784225,0,,,,
frame2440.jpg,0.1041843891,0.1042452335,225.8326081753,226.0604665279,2449.75784225,0,,,,
frame2441.jpg,0.1038363934,0.1038967133,225.9364445686,226.1643632412,2450.75784225,0,,,,
